bad,mean,good
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
19.76,50.91,59.04
66.77,244.73,294.57
97.07,414.44,507.22
375.65,671.17,754.69
313.88,564.47,884.31
508.34,679.06,968.68
493.19,807.08,1007.25
346.05,751.91,948.83
328.23,433.27,793.33
139.32,518.77,586.86
53.56,262.39,363.05
12.46,99.9,115.29
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
20.33,31.8,59.87
101.75,171.51,282.93
131.75,476.65,535.03
339.16,616.63,734.27
450.38,653.67,908.25
419.71,528.48,965.08
446.76,566.23,974.65
453.59,520.12,926.81
195.51,573.13,743.99
117.03,451.69,560.24
78.97,200.77,376.96
20.37,34.17,120.96
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1.96,26.88,55.39
121.93,206.19,279.5
233.7,446.68,533.23
276.3,576.25,740.1
457.28,833.68,921.06
478.11,567.9,989.28
515.74,913.58,983.22
273.89,726.74,916.69
126.58,514.49,753.82
17.25,436.35,565.48
52.52,178.86,354.03
27.74,72.53,122.18
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.59,38.12,61.28
107.52,220.72,295.95
173.6,296.63,537.05
376.22,464.88,723.19
464.15,698.28,889.69
324.48,928.28,945.74
416.22,796.25,984.2
288.74,811.76,886.96
228.15,596.95,751.19
144.26,449.22,575.72
53.29,164.13,362.01
30.95,47.68,124.93
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
16.33,30.51,57.11
29.95,262.02,279.93
209.79,298.02,512.37
305.98,633.22,724.97
344.72,782.86,915.59
152.33,840.18,997.23
368.11,794.55,1013.44
395.99,644.94,932.66
323.94,609.94,791.36
147.14,380.24,589.77
106.01,280.17,362.66
12.25,88.66,109.2
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
19.73,37.88,60.1
103.22,132.36,301.61
164.41,382.95,548.32
366.77,495.38,725.51
383.23,651.18,896.35
368.71,780.06,1008.34
282.53,821.97,998.09
440.3,790.94,899.09
99.73,716.2,791.34
27.31,287.34,573.67
101.33,307.07,373.21
27.61,73.78,116.47
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
8.63,40.14,60.3
64.94,266.06,285.45
122.84,498.56,521.42
340.49,531.85,725.67
254.82,500.19,898.72
235.4,928.42,944.59
314.15,691.22,988.79
275.65,578.73,919.7
48.5,571.31,739.82
68.83,259.57,586.33
35.5,239.77,330.49
16.65,51.39,120.34
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
18.55,25.49,54.74
70.8,241.12,302.45
196.89,417.09,522.03
241.46,620.33,755.03
357.55,679.28,889.21
165.81,712.08,986.55
488.51,918.05,1002.82
356.65,534.98,893.01
186.83,725.94,755.06
86.41,243.17,582.69
24.86,123.21,368.71
23.52,50.07,129.64
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
13.99,27.48,54.73
121.93,177.65,294.97
232.7,481.66,507.98
342.75,704.65,760.58
231.17,520.98,869.59
480.51,884.6,979.77
407.11,948.93,989.21
199.17,500.13,942.52
226.59,624.75,810.38
155.39,393.35,585.45
80.29,214.68,319.95
18.03,32.71,118.58
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1.1,28.82,54.26
73.42,240.97,281.15
70.69,421.12,535.11
292.19,449.12,735.94
229.69,674.2,899.71
100.79,782.89,953.65
520.5,763.2,1006.14
393.16,757.82,878.11
173.99,574.64,790.2
193.69,364.37,582.51
29.2,130.56,318.11
8.74,40.1,115.6
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
16.7,41.33,67.21
111.8,212.64,303.89
171.77,480.84,533.28
366.38,687.32,741.57
354.73,661.08,860.76
488.56,935.8,998.87
408.54,728.38,959.49
422.64,717.34,909.89
168.16,431.74,807.4
99.29,244.06,541.77
31.23,153.22,317.69
25.54,92.63,116.73
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
3.98,46.05,57.84
93.01,231.61,297.41
74.72,447.07,535.12
273.59,619.29,741.65
353.6,711.52,885.56
509.29,867.27,972.65
327.02,598.52,1003.56
94.1,729.71,912.85
249.97,580.61,742.96
131.88,432.49,533.55
93.79,152.43,353.6
24.54,78.8,130.29
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
16.58,46.49,73.64
51.98,282.66,292.45
54.79,490.57,553.56
261.78,548.27,761.25
135.64,581.6,893.99
419.7,838.0,985.45
539.51,819.46,964.52
413.31,818.4,888.63
138.88,628.55,711.65
96.02,409.16,513.9
64.31,209.45,321.37
17.95,33.81,75.2
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
11.65,43.12,72.46
116.79,228.12,290.64
218.81,464.47,557.28
329.36,616.32,737.92
214.75,527.97,886.97
474.82,726.46,993.63
293.57,712.5,997.25
426.68,719.76,863.7
212.65,606.7,744.78
93.97,248.69,525.45
50.91,264.58,310.58
16.67,55.11,66.08
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
8.69,28.27,67.67
130.55,278.15,294.07
77.39,458.66,557.89
409.01,522.7,750.0
258.33,704.77,921.13
231.29,818.43,984.7
218.62,569.87,956.55
363.8,716.18,925.83
233.89,578.57,763.68
129.58,406.83,525.19
48.39,157.48,328.86
18.82,52.99,64.07
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
8.52,57.89,75.76
65.0,164.22,287.29
223.83,285.35,534.01
226.97,505.62,754.91
316.67,730.08,897.84
253.58,689.4,990.34
397.81,673.74,977.61
230.34,607.88,871.19
110.03,582.02,770.14
88.42,461.84,512.37
44.06,255.63,310.74
12.15,38.35,83.92
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
4.15,50.42,67.9
48.67,264.98,291.35
254.84,381.81,525.62
348.18,672.52,743.51
175.8,535.77,883.82
389.51,711.55,998.86
442.77,918.77,990.13
397.67,837.43,891.12
230.01,605.37,730.67
133.21,433.59,521.06
65.22,119.09,310.28
5.96,61.46,70.14
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
21.67,63.94,72.3
112.07,271.13,304.37
195.85,337.97,548.68
363.2,486.02,752.84
467.68,806.3,892.23
491.54,927.13,939.87
286.34,876.68,970.39
156.99,804.81,929.21
56.15,422.43,701.91
170.8,394.42,512.67
80.52,234.22,311.85
17.8,20.44,74.43
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
14.98,35.54,68.67
114.8,232.33,300.24
163.9,451.26,539.09
104.26,656.81,752.18
296.56,728.23,887.92
82.61,762.4,974.24
372.82,883.39,972.36
177.48,590.08,893.9
183.76,631.7,728.35
180.56,300.01,559.67
40.83,218.99,288.72
9.9,34.53,85.52
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
21.29,63.1,70.27
99.03,251.09,294.02
30.87,370.44,539.52
260.54,640.22,730.68
255.71,608.41,869.6
385.42,535.17,945.04
314.88,712.55,982.98
366.25,527.27,867.13
150.62,509.37,713.06
82.4,359.89,513.19
62.4,135.91,276.76
4.41,52.57,67.66
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
22.92,61.79,68.14
127.63,144.17,286.7
223.79,481.6,527.04
379.94,544.97,759.06
449.96,765.38,870.2
373.23,744.32,969.82
240.5,590.89,984.1
450.39,651.99,927.12
282.7,671.13,763.7
84.57,258.53,541.37
72.93,96.78,281.92
11.65,62.48,76.21
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
21.78,64.54,72.15
59.42,190.9,299.99
235.26,313.91,559.09
283.47,588.43,752.36
476.55,715.8,907.5
437.51,518.27,977.12
418.88,749.02,985.4
289.82,603.08,921.22
167.41,467.46,741.82
122.97,295.24,562.42
80.94,165.53,282.92
4.26,30.72,66.68
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
5.58,64.62,66.97
101.1,248.77,286.04
217.6,300.74,543.07
237.62,701.63,736.86
421.21,692.89,910.06
331.43,644.11,951.26
164.44,698.68,975.16
433.7,477.06,906.67
166.81,571.67,753.67
61.57,456.02,530.47
94.13,139.98,307.29
9.57,30.94,74.69
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
14.44,45.28,69.28
86.15,247.11,285.52
245.76,321.17,515.76
366.41,656.18,736.9
320.12,738.44,877.84
287.38,848.67,959.36
481.5,669.12,991.1
423.04,610.9,865.21
194.57,494.02,756.21
164.31,227.4,518.21
8.29,192.8,290.88
0.95,49.29,69.15
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
6.07,50.5,70.33
79.52,169.93,304.4
197.73,369.94,515.75
217.41,621.34,765.35
352.49,648.5,896.27
419.6,621.32,976.07
331.36,912.52,995.68
407.91,815.37,924.31
301.59,554.75,744.33
21.76,340.87,562.29
42.91,262.6,299.89
17.94,51.57,73.27
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
16.04,37.98,70.89
127.96,224.64,309.75
151.24,373.25,532.31
325.02,692.9,760.27
417.72,797.06,913.07
204.83,933.03,937.89
376.61,805.06,997.21
451.52,595.55,899.32
221.42,676.04,759.12
171.36,213.7,563.56
62.81,255.71,298.46
9.42,36.52,75.97
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
14.27,44.41,69.83
114.03,272.52,292.88
172.54,312.4,524.46
329.1,482.22,764.58
84.93,808.07,904.76
483.47,729.51,963.42
528.75,675.2,994.66
280.68,702.9,884.62
198.4,335.78,767.43
134.25,338.8,544.14
49.93,256.22,311.66
5.46,31.71,74.84
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
15.26,35.57,74.23
86.68,230.24,297.45
156.29,322.24,521.02
354.36,587.03,743.75
294.5,603.45,899.09
401.97,886.11,940.02
282.78,783.15,972.58
423.26,552.86,919.4
189.63,472.68,750.1
83.51,363.98,566.9
88.73,126.78,300.67
2.08,63.43,67.1
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
22.61,61.18,67.73
96.15,271.69,293.81
69.38,478.23,530.89
281.54,571.72,730.05
158.28,669.51,898.0
490.75,571.47,990.06
218.4,752.78,965.72
421.72,647.29,863.1
205.82,538.23,777.47
168.82,466.1,559.67
63.21,172.14,283.78
15.79,47.5,79.3
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.87,55.01,73.48
105.09,215.88,296.37
225.85,393.77,548.53
399.03,682.9,752.47
327.76,784.57,893.71
207.04,812.74,934.75
459.13,814.98,949.7
377.05,597.1,908.51
82.4,671.35,750.7
176.33,418.1,509.08
43.85,238.47,316.76
4.63,23.42,77.19
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
17.96,30.29,77.6
51.6,192.12,306.38
158.28,448.29,531.78
213.92,627.9,742.63
432.47,726.02,907.48
425.1,640.5,942.41
515.84,842.03,942.72
429.27,613.46,881.01
179.72,681.62,761.25
171.0,339.5,527.94
31.45,220.54,307.2
14.13,40.64,69.51
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
14.52,60.84,69.01
107.66,159.91,294.48
89.31,383.15,547.13
410.31,452.16,764.7
427.68,726.96,920.33
501.46,786.06,993.2
350.08,709.81,957.25
391.88,679.31,918.16
176.02,577.09,737.81
95.92,301.6,562.23
79.46,230.43,316.37
18.45,30.86,71.35
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
22.9,35.14,73.3
114.42,256.78,304.56
256.9,475.39,534.57
110.59,560.94,729.7
448.66,747.33,887.54
494.58,833.41,952.58
504.97,615.97,962.42
120.74,811.98,928.09
106.83,513.92,697.85
114.05,310.4,494.16
64.13,119.12,320.56
7.0,45.69,65.42
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
18.51,42.12,77.76
73.2,183.8,304.17
147.02,494.6,552.67
261.07,566.17,727.69
171.55,711.8,880.68
310.91,618.27,964.11
281.81,645.35,961.63
448.12,828.54,862.56
294.25,616.84,777.65
70.23,439.82,506.3
73.57,266.1,300.11
1.57,47.98,86.68
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2.52,63.05,76.15
124.15,245.44,290.64
145.75,511.25,553.0
345.44,648.75,748.82
382.33,642.24,908.65
464.67,680.89,975.39
451.1,906.83,949.93
366.63,487.42,878.32
265.11,602.88,716.75
114.05,333.3,502.63
60.39,223.11,316.86
15.47,47.44,69.76
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
23.5,46.24,70.28
129.84,177.17,302.64
207.43,422.05,548.21
251.07,607.52,740.14
440.55,617.25,871.84
358.04,661.02,964.35
373.16,755.22,948.43
370.34,473.18,900.56
115.1,322.09,701.76
51.92,382.47,566.21
69.87,103.69,288.18
11.7,42.49,75.98
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
24.28,29.83,68.18
51.17,224.87,304.63
203.91,488.44,539.0
414.9,547.78,752.87
413.04,791.83,886.35
473.33,616.24,989.43
526.53,736.88,993.23
340.69,755.71,870.49
231.96,508.72,770.93
123.75,239.39,530.23
83.52,221.99,283.75
6.91,45.97,67.23
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
3.07,52.62,70.27
22.09,147.46,284.9
111.54,390.12,542.82
347.19,683.04,759.68
476.21,845.73,897.06
162.36,544.45,996.66
137.0,745.98,967.29
160.93,772.52,874.99
247.25,497.03,708.15
181.11,344.83,508.51
68.04,273.27,306.76
8.07,52.91,65.75
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
16.18,65.45,76.26
109.5,249.69,312.23
174.82,441.79,557.48
406.43,523.02,767.39
362.52,546.17,906.86
482.1,700.46,983.42
509.15,927.61,968.7
147.79,823.62,876.84
208.66,471.36,773.32
183.67,363.8,503.98
40.92,221.95,277.47
3.6,23.23,82.33
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
9.59,45.72,69.63
124.41,246.44,290.46
154.34,399.74,528.39
294.19,700.66,757.5
270.04,691.43,885.98
511.2,762.37,985.65
450.73,711.97,997.54
346.35,704.08,914.41
135.77,528.09,732.05
173.68,377.24,549.72
44.08,136.41,297.88
1.67,43.57,64.62
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
17.98,38.39,69.58
40.26,188.61,309.74
132.51,382.21,537.44
412.26,535.43,753.91
431.46,654.11,920.67
327.71,707.34,977.5
490.12,814.53,944.04
361.83,753.21,889.95
267.03,640.42,755.29
144.36,386.99,549.29
49.63,231.6,323.1
12.44,56.78,63.84
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
15.42,61.12,67.91
121.35,268.87,284.77
89.58,474.42,525.35
394.2,640.98,764.06
387.64,750.71,890.83
229.6,655.07,984.07
478.96,689.66,991.61
381.02,588.21,890.0
272.78,598.05,772.45
135.37,378.2,534.99
94.35,139.94,289.15
6.46,44.65,64.75
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
20.07,56.03,71.98
110.68,169.85,311.88
214.0,358.33,515.56
345.72,661.64,733.38
314.03,774.99,886.71
226.79,900.61,937.53
322.39,882.78,963.18
408.57,661.21,923.91
282.1,501.19,757.18
116.0,440.97,509.42
72.38,255.28,298.74
10.56,23.66,77.8
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
9.18,33.15,60.19
117.21,243.06,278.8
175.91,444.62,530.49
385.87,653.73,719.08
500.88,798.83,871.49
335.8,706.37,940.61
494.44,643.42,936.6
367.13,703.12,873.89
128.53,582.69,694.55
49.85,384.46,494.65
115.52,119.38,267.62
19.21,45.71,57.15
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
22.56,52.16,67.05
108.73,141.08,282.36
168.46,506.47,540.28
355.32,484.84,721.73
408.08,717.76,876.66
514.28,872.25,924.04
333.66,891.51,957.26
331.84,537.52,850.76
151.95,460.53,689.67
58.56,401.86,490.57
87.41,241.66,254.65
15.92,39.84,60.05
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
14.01,41.22,67.7
31.09,218.23,295.62
273.32,377.02,540.63
368.04,578.31,718.76
405.91,763.71,854.42
343.65,572.48,914.94
251.94,877.17,937.22
357.69,495.42,832.22
246.62,661.95,666.72
132.22,438.74,489.67
42.46,171.15,270.16
19.63,42.76,55.38
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
23.71,46.89,63.27
93.68,162.94,302.29
278.4,432.09,511.66
353.39,535.87,724.07
328.33,565.55,877.04
528.78,885.11,934.2
522.54,736.25,922.07
319.42,481.88,836.05
318.0,598.28,664.24
38.73,387.41,478.06
52.36,208.4,279.19
8.79,47.84,55.2
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
9.67,40.98,60.12
25.29,182.47,278.32
254.86,341.08,512.39
376.39,516.0,733.62
301.57,773.42,890.28
204.99,872.6,932.45
461.34,882.42,958.38
178.65,443.94,869.33
171.8,647.1,718.19
214.25,336.39,483.06
76.22,241.12,275.17
15.82,35.38,55.82
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
20.86,36.99,63.07
52.12,218.9,286.2
282.68,460.2,529.82
393.99,456.52,712.52
389.95,609.48,868.01
422.04,910.88,929.04
513.1,706.64,910.17
222.93,562.79,853.8
296.48,605.47,691.85
219.98,318.42,492.4
53.13,251.62,276.09
19.26,35.61,53.07
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
21.27,37.65,64.76
71.61,231.45,273.58
274.73,418.32,525.96
320.45,562.57,741.99
481.95,745.3,854.5
364.13,874.31,939.49
481.9,587.51,911.18
312.95,535.67,861.33
198.64,662.69,695.26
181.81,401.36,517.78
68.94,244.82,264.15
7.41,37.78,53.77
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
20.72,28.78,63.41
124.72,169.62,279.08
262.02,466.35,536.11
389.57,695.31,734.98
498.09,609.38,876.78
412.2,828.29,924.34
344.7,878.41,918.39
378.06,695.12,817.45
196.58,471.7,671.11
147.62,439.83,483.96
62.36,147.87,264.46
6.54,24.04,54.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
21.46,44.64,59.44
84.74,144.87,288.36
275.03,406.34,525.13
258.1,560.49,724.97
301.53,828.15,881.8
340.09,760.33,955.29
522.43,821.31,946.07
319.34,695.42,824.35
289.29,643.13,687.75
210.56,264.47,492.8
115.08,177.28,274.41
4.86,43.18,54.75
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
22.14,56.59,67.22
75.16,181.61,296.01
216.13,354.47,532.85
395.85,684.99,731.35
493.12,769.72,872.02
446.39,798.43,930.43
292.53,891.99,924.21
181.17,744.6,864.3
206.94,590.13,685.52
62.23,316.26,490.11
23.12,201.56,268.21
23.91,38.96,56.32
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
23.84,47.19,70.71
98.44,207.92,277.48
257.93,399.31,510.15
234.28,613.41,746.21
322.1,744.49,863.32
450.79,545.85,917.87
381.0,836.3,961.24
399.38,782.75,871.98
276.0,530.17,724.24
175.62,371.38,475.89
84.41,236.83,275.29
22.49,26.94,52.31
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
16.63,49.37,67.98
17.91,205.72,299.93
221.27,504.78,525.41
247.68,650.64,747.56
410.4,746.8,871.89
461.47,893.18,951.85
323.7,839.77,937.13
349.37,734.66,873.2
250.83,656.66,725.85
101.74,290.05,487.81
57.16,132.73,253.27
20.87,42.16,56.63
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
8.07,55.73,65.62
124.6,192.35,274.44
279.11,355.73,511.18
361.23,686.15,719.7
277.73,522.21,882.04
88.13,740.89,949.14
370.39,875.2,956.96
199.2,651.98,833.43
250.88,541.04,668.19
175.52,358.79,473.15
46.21,159.66,274.18
7.56,43.1,54.33
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
15.54,52.0,64.96
65.93,186.07,288.9
148.91,493.35,511.54
345.8,637.43,706.69
424.65,839.5,875.31
457.68,898.28,963.21
469.14,839.31,957.02
407.7,678.41,846.52
235.57,522.26,682.21
202.2,301.49,487.99
98.63,234.9,258.09
8.26,38.22,57.79
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
21.66,49.39,61.13
101.24,262.42,285.01
279.69,391.13,519.56
141.61,677.72,728.07
393.42,527.73,863.03
485.3,649.77,948.28
493.23,609.65,923.55
118.89,737.71,808.09
160.46,601.27,716.16
199.03,358.93,498.59
83.92,236.5,257.73
14.48,32.62,56.31
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
12.16,38.22,68.89
48.55,247.55,291.68
160.41,431.38,516.01
336.52,652.08,744.81
451.78,706.98,879.17
490.8,660.14,919.6
512.62,876.28,911.4
237.05,518.04,872.15
279.24,563.92,699.12
178.97,280.2,496.81
112.37,245.84,277.88
22.35,39.91,61.33
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
18.39,29.12,67.19
87.23,186.93,287.1
270.14,491.54,522.13
318.29,595.87,728.85
498.99,810.41,880.24
446.59,737.42,959.26
501.56,686.03,919.3
69.11,693.49,850.59
160.63,467.76,709.77
59.19,284.09,500.42
33.15,248.58,253.67
17.51,40.24,57.57
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
19.46,28.03,62.03
85.36,144.09,287.41
215.98,431.94,537.4
273.01,465.94,752.59
342.27,684.3,887.04
489.95,775.75,927.27
434.34,812.35,955.41
395.2,564.94,823.01
136.54,371.17,716.39
48.5,232.54,482.42
88.66,152.91,278.96
22.78,46.74,57.79
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
16.5,47.94,63.4
89.64,197.84,301.88
171.56,475.8,524.62
181.72,680.72,747.54
409.51,827.29,851.9
435.53,851.75,954.23
388.21,663.6,923.06
250.31,634.62,856.08
225.87,430.81,718.7
139.95,331.4,495.08
103.9,209.66,260.74
19.15,25.48,52.38
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
18.36,43.57,60.68
93.68,199.59,271.81
171.94,429.94,524.26
320.4,502.13,709.03
408.62,839.98,877.49
417.11,710.19,931.47
308.31,796.78,955.4
190.93,741.41,811.26
144.13,571.66,694.96
112.07,346.65,510.4
91.96,244.85,259.39
17.16,27.02,54.82
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
19.24,50.51,67.19
101.11,160.8,285.81
116.77,418.8,518.32
281.34,656.35,711.44
296.61,750.48,871.5
352.15,733.87,962.12
524.83,725.43,936.94
255.55,548.86,853.02
188.5,643.97,713.82
99.53,351.65,507.68
97.69,235.11,271.52
4.16,45.18,52.58
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
9.43,40.34,60.37
117.83,270.88,284.53
182.12,439.63,517.44
249.57,682.74,738.24
471.4,600.99,861.77
455.88,680.82,923.51
420.92,777.64,918.27
293.34,603.4,863.4
244.12,351.47,674.49
183.53,281.48,515.85
