bad,mean,good
204.93,485.33,551.6
342.79,682.24,778.28
436.24,772.52,881.63
481.46,761.0,999.23
448.59,732.38,959.0
337.4,825.95,929.5
107.45,428.81,771.69
103.73,435.22,534.57
32.05,194.88,360.59
26.87,43.01,115.18
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
22.08,43.86,67.17
103.07,148.33,300.96
117.32,481.58,539.45
323.26,536.52,724.37
450.67,495.57,925.59
397.82,900.85,959.53
154.85,853.64,949.98
364.31,799.86,897.78
286.06,433.77,721.77
167.22,516.89,518.3
35.38,232.61,319.47
21.9,38.67,113.2
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
21.29,60.41,65.98
85.09,109.66,292.61
253.78,448.02,563.46
373.93,479.47,753.15
299.38,705.78,875.76
211.09,819.81,941.18
486.46,822.32,1010.47
382.87,814.36,929.01
73.16,430.2,757.64
181.25,407.6,550.09
29.35,134.41,344.59
4.2,38.43,116.1
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
10.05,42.3,75.95
86.35,257.65,283.8
170.85,447.9,565.04
278.77,708.78,734.42
385.87,597.86,874.73
459.74,659.54,981.87
440.11,872.26,954.66
87.71,678.51,866.85
106.35,662.46,793.84
174.56,247.92,553.45
32.03,210.12,342.38
31.04,75.11,115.41
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
18.64,46.15,74.48
107.93,115.82,317.0
239.16,474.41,553.16
212.97,459.23,742.25
408.26,554.67,915.54
255.88,682.14,1012.52
292.8,925.04,992.82
295.79,672.73,861.63
235.86,534.4,800.17
123.56,293.77,588.32
57.32,158.69,357.54
3.31,91.81,100.96
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
20.18,56.82,65.66
97.51,200.76,296.72
142.44,459.44,543.12
240.05,672.43,735.91
370.71,554.61,927.9
408.76,611.68,986.0
275.57,902.04,966.22
271.6,737.95,863.13
306.3,707.59,782.95
70.79,413.79,523.63
108.47,292.36,339.08
24.74,37.48,109.86
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
10.7,32.92,73.3
97.27,253.99,284.41
221.64,452.63,533.79
330.18,661.84,775.47
449.89,495.4,931.38
284.0,693.39,992.59
89.69,592.56,996.6
173.28,818.54,919.9
275.43,552.57,791.22
31.16,351.45,596.45
19.41,231.71,328.7
22.75,48.91,99.38
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
5.1,29.49,68.54
58.52,259.7,284.71
230.19,419.44,523.12
321.29,520.69,771.22
452.13,533.92,908.79
438.13,900.61,992.48
345.28,748.72,965.76
175.22,474.67,888.12
243.95,585.89,725.72
91.58,467.57,555.53
79.52,249.96,326.03
11.61,42.63,106.42
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
11.07,35.45,78.09
58.22,265.85,291.85
202.54,510.4,544.87
183.68,592.32,772.87
425.08,677.95,890.92
343.45,759.64,960.16
319.49,835.07,949.94
286.79,810.72,941.61
102.05,360.35,763.24
191.62,268.82,587.42
20.04,258.9,357.91
31.04,33.16,104.94
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
15.24,55.98,74.28
79.42,221.21,320.39
125.28,373.48,562.79
332.98,708.95,773.88
260.23,492.48,903.05
397.59,899.31,974.59
186.57,655.9,1009.82
407.57,437.1,892.38
177.88,449.44,788.9
88.52,333.23,591.7
87.68,158.53,321.09
23.62,50.49,101.22
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1.44,46.6,70.13
82.82,177.66,298.37
171.04,307.89,519.89
369.51,582.75,754.23
341.31,694.57,927.15
448.4,706.8,945.11
414.69,914.34,965.7
311.31,505.6,933.59
217.76,451.55,719.99
194.52,367.0,581.9
12.12,243.87,322.18
25.43,81.81,107.63
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
20.26,31.7,70.51
95.18,260.76,318.04
124.3,455.42,546.31
303.44,580.18,726.3
387.34,825.74,905.26
262.5,576.16,941.09
357.48,546.68,942.51
412.39,680.21,892.54
190.29,541.75,744.7
159.23,446.52,531.97
38.93,204.23,338.74
15.25,82.12,115.43
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
17.34,61.09,74.52
20.28,224.36,310.35
250.89,490.44,553.21
149.91,483.37,733.44
302.74,859.43,876.06
317.98,613.17,991.8
393.3,800.33,1017.35
332.57,778.9,863.16
157.08,457.4,800.63
145.55,285.83,546.32
14.56,179.57,327.1
15.42,83.42,101.95
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
11.17,55.42,94.97
108.76,231.24,330.6
196.03,468.61,534.66
331.6,732.53,765.12
228.15,560.32,893.07
259.11,577.2,1004.84
168.34,475.46,978.0
232.32,723.1,812.98
123.64,646.72,696.63
136.06,395.7,475.46
36.39,233.22,299.02
13.1,24.82,58.6
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
6.04,47.44,86.23
82.48,296.15,320.81
245.53,517.56,541.12
142.91,644.77,767.56
109.69,470.23,862.23
228.8,720.47,948.19
359.24,835.82,973.39
205.18,611.89,872.54
188.07,664.93,731.89
90.16,407.7,471.68
15.15,88.74,264.47
13.02,25.94,54.88
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
13.51,34.28,85.86
95.48,288.88,313.05
99.94,505.24,542.9
407.44,608.85,747.07
398.74,590.81,912.96
356.57,888.82,975.33
324.14,893.81,1000.49
111.56,667.07,915.06
122.44,466.85,701.8
140.69,387.33,478.08
62.26,175.82,260.83
3.7,45.05,52.5
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
28.76,41.83,85.66
68.09,288.88,324.38
211.06,272.43,566.17
359.18,478.78,754.18
335.24,831.11,890.48
338.17,567.78,951.77
234.31,761.21,993.61
161.58,692.9,864.11
238.3,550.33,748.31
116.74,190.87,514.83
59.78,188.93,270.78
2.95,44.22,58.09
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
18.94,40.0,89.5
114.17,298.45,327.06
240.75,369.3,572.4
283.39,673.61,737.54
176.18,850.34,895.32
314.39,813.12,983.53
131.77,803.69,965.15
207.43,639.2,823.55
201.68,470.89,684.29
161.58,208.07,482.62
59.29,243.83,304.0
12.74,21.16,59.7
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
24.77,65.25,85.13
58.66,138.46,308.53
78.46,391.02,541.94
367.37,487.71,777.37
282.81,845.12,925.1
298.31,848.38,984.2
306.05,677.36,905.86
259.53,606.21,881.27
262.56,409.58,709.01
23.16,323.13,507.89
4.4,152.24,299.53
4.84,26.13,63.63
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
28.99,78.63,82.94
82.62,155.04,334.15
135.0,347.39,546.21
367.77,520.92,771.53
378.61,804.51,861.77
415.55,871.37,924.76
112.76,844.59,998.43
286.41,471.65,806.07
252.58,284.7,714.41
140.63,184.67,502.98
50.19,128.04,252.35
8.85,38.06,53.9
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
28.1,72.2,92.04
124.14,216.89,335.18
256.4,486.86,566.34
401.31,577.83,779.85
223.35,532.93,870.6
370.83,692.05,967.05
62.41,768.66,903.53
193.38,386.24,857.22
126.41,517.66,699.38
86.14,382.0,470.56
25.04,101.7,289.26
14.69,32.53,66.39
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
27.8,75.93,87.48
127.66,237.91,321.2
212.72,487.84,569.99
370.27,454.52,784.73
272.18,734.74,868.58
336.97,877.46,963.03
243.22,738.19,924.89
277.2,700.38,808.64
76.64,489.65,695.44
142.62,215.27,546.04
42.56,240.97,308.31
2.04,30.73,68.47
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
3.8,33.18,85.9
45.28,280.47,314.0
26.51,502.89,565.16
288.31,727.81,738.95
309.28,767.9,922.01
291.8,867.64,966.94
239.39,432.09,979.59
317.36,610.21,847.27
167.94,354.19,764.59
16.27,314.85,494.37
28.58,95.53,261.16
6.91,42.54,55.98
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
29.03,69.47,85.19
60.91,290.16,328.72
260.63,340.67,560.19
244.7,654.73,777.6
232.05,798.64,897.65
292.67,531.88,965.1
251.69,466.23,924.82
273.17,571.34,806.47
183.64,270.88,711.22
151.63,286.83,541.55
38.54,173.04,276.87
1.04,32.47,57.84
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
13.71,75.4,84.43
118.39,269.97,324.64
263.88,330.32,559.48
143.01,712.79,782.34
320.31,818.25,916.7
324.63,709.21,956.85
89.93,759.28,996.45
145.17,443.1,858.95
243.46,313.6,683.4
70.89,277.57,493.67
74.87,79.08,259.15
13.73,30.76,56.74
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
21.57,39.66,95.89
54.96,264.95,317.85
204.12,416.4,559.73
238.91,411.54,769.58
337.17,599.43,856.58
369.89,770.18,978.92
398.02,871.34,979.53
215.65,462.89,863.75
234.06,380.66,684.83
90.42,259.2,551.54
56.08,208.93,255.58
12.57,33.79,52.07
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
10.49,53.77,84.29
110.17,168.93,337.89
232.48,379.8,561.09
359.89,547.01,772.91
149.9,775.94,925.25
174.08,854.6,1005.21
199.82,797.75,916.18
293.39,478.18,918.5
209.14,394.79,745.83
87.85,292.27,540.9
30.72,171.47,282.67
8.16,31.47,64.05
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
10.19,72.15,84.53
85.51,212.52,334.65
208.93,442.39,564.01
400.74,568.34,789.68
368.78,547.12,877.35
180.7,611.92,993.79
91.04,846.17,982.11
237.1,486.17,835.29
211.99,275.94,682.31
30.84,275.72,544.63
71.47,237.93,274.38
12.21,42.5,59.67
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
19.89,73.17,86.98
66.75,143.33,336.52
230.49,471.68,570.78
403.53,487.41,776.61
169.82,646.27,889.83
439.05,641.69,997.56
383.91,702.25,959.36
286.92,688.56,845.59
162.55,489.4,769.57
85.86,401.87,509.41
69.77,78.91,278.04
1.18,51.48,69.48
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
9.47,61.55,92.89
29.61,282.36,302.02
232.67,525.83,572.69
408.05,487.8,753.79
368.93,648.62,915.57
119.98,841.93,991.29
199.26,683.89,908.16
300.22,532.37,815.35
144.67,586.53,673.33
150.22,176.22,499.95
32.78,131.03,274.01
16.05,32.36,55.49
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
21.04,37.05,85.66
124.92,277.42,329.82
140.23,460.31,578.85
342.79,429.55,738.96
338.25,718.15,901.22
304.27,491.19,949.44
403.03,665.27,973.55
285.35,433.31,889.18
198.84,418.0,699.32
60.24,216.93,549.34
17.3,233.41,255.59
9.98,50.31,59.9
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
15.66,35.7,95.28
97.95,200.88,313.29
179.12,375.92,552.28
234.38,666.82,738.07
418.72,806.95,922.28
398.17,763.37,942.43
117.25,651.29,988.53
65.79,796.32,915.65
121.07,609.33,711.82
11.79,427.29,496.54
11.49,80.06,284.78
15.99,36.16,52.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1.21,74.07,91.03
111.59,291.22,306.21
217.43,288.04,579.88
281.22,691.45,756.3
106.3,739.56,922.04
334.47,501.49,980.65
73.34,827.09,998.27
73.01,800.61,829.44
251.48,292.89,736.43
145.18,448.97,502.89
75.2,124.07,258.8
8.65,17.89,68.7
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
26.42,64.76,90.72
99.27,273.21,312.36
251.54,394.07,557.39
294.8,617.36,745.2
355.79,586.71,915.7
425.14,573.8,931.43
259.46,744.57,957.26
266.58,502.02,874.51
191.07,531.67,762.42
141.89,405.15,504.96
5.78,83.3,274.59
12.77,37.53,57.35
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
5.53,34.08,83.62
129.09,167.63,326.91
131.64,426.94,576.34
347.44,476.71,760.26
136.01,794.58,885.17
401.02,468.45,930.08
303.03,548.21,995.71
207.37,622.64,911.32
129.42,453.31,702.19
106.01,261.13,546.26
40.8,97.55,252.98
11.78,49.99,56.1
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
11.6,77.45,88.29
74.22,240.65,325.95
258.49,276.98,537.12
208.67,602.72,779.98
163.54,772.82,911.48
137.16,595.86,946.03
277.08,896.96,991.28
328.02,647.91,808.78
149.3,599.54,675.15
84.38,260.69,532.55
63.39,248.04,255.15
14.8,25.05,57.87
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
13.33,50.66,88.06
125.02,191.92,325.41
158.6,450.92,548.03
293.48,449.02,751.04
406.12,574.24,907.78
225.1,609.89,973.6
153.57,653.65,946.33
329.89,518.14,823.14
193.05,644.51,732.12
134.07,229.57,467.57
38.98,129.89,274.44
11.43,36.77,56.2
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
8.32,62.73,87.57
128.65,150.56,301.88
220.14,336.46,582.0
190.25,563.89,766.65
23.81,667.89,924.15
413.88,565.45,984.61
287.1,635.73,924.03
166.14,769.76,889.61
214.26,551.18,684.14
160.23,331.84,500.68
31.79,77.48,293.0
16.07,25.94,61.79
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
28.29,40.17,82.91
127.51,246.83,325.68
246.41,503.45,563.93
326.15,470.12,767.57
394.76,711.18,910.62
238.38,772.61,943.09
42.61,643.01,991.0
270.99,590.61,917.8
51.17,394.63,680.2
37.69,381.69,484.7
7.6,154.27,252.81
9.13,19.43,65.53
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
23.2,56.77,82.29
115.76,274.73,319.55
243.24,405.19,557.18
337.04,583.82,771.81
356.83,712.93,858.55
285.56,866.83,981.65
112.06,876.67,979.21
91.61,440.47,816.98
72.29,423.56,693.13
86.86,415.69,537.28
68.46,244.08,264.31
8.53,33.04,68.5
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1.57,44.83,80.93
61.08,296.53,316.87
200.21,514.68,555.16
385.92,544.83,768.43
392.49,844.74,916.19
211.02,720.35,954.17
396.44,722.56,934.04
221.71,467.94,900.56
124.91,384.3,680.05
61.64,310.6,521.54
54.33,173.29,272.26
2.13,26.48,59.7
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
14.01,48.71,84.74
103.98,198.99,315.61
147.48,374.93,558.31
239.75,715.43,782.81
187.79,720.41,916.26
364.3,525.27,976.91
389.5,635.89,941.59
308.38,392.48,844.34
235.53,655.01,683.1
35.12,429.76,499.96
6.88,168.49,305.57
13.36,33.23,54.83
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
17.11,72.39,80.58
104.79,215.31,321.53
87.48,485.34,556.51
338.48,501.49,759.8
276.73,618.87,868.13
92.61,882.86,930.23
268.69,609.28,928.63
235.22,609.88,908.21
174.28,340.84,744.97
89.88,432.05,507.64
73.17,238.06,292.13
3.02,29.67,58.35
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
18.17,43.2,84.2
111.0,266.9,312.65
213.0,469.09,532.98
340.37,735.91,771.56
395.76,827.52,855.27
358.36,487.3,923.18
120.67,810.32,974.93
189.47,700.93,888.06
251.89,323.55,699.78
157.21,315.18,503.93
24.91,228.71,255.97
14.58,41.79,68.3
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
8.2,45.76,86.61
45.25,210.48,318.47
127.96,420.43,545.28
272.53,503.57,755.66
224.71,815.38,847.66
354.96,716.94,919.87
365.68,778.7,951.66
332.01,410.79,852.12
164.01,402.1,696.22
142.26,387.27,443.11
28.71,152.07,232.63
13.61,37.92,55.32
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
24.83,64.94,79.61
122.84,191.11,311.03
122.83,413.66,557.92
265.93,692.03,743.68
452.67,520.86,901.91
172.27,855.52,942.37
425.53,499.62,925.31
258.23,568.56,880.47
89.74,488.25,664.31
63.57,255.49,492.42
26.29,123.48,231.31
3.45,20.32,41.72
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
3.76,50.25,78.16
105.63,212.54,311.37
221.11,382.73,536.7
189.89,443.68,727.09
336.55,738.33,889.64
229.55,518.29,923.16
277.05,743.63,887.5
297.17,582.29,880.16
258.72,597.17,693.72
168.8,194.95,503.89
48.78,87.03,244.32
9.97,39.77,50.26
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
13.33,58.42,81.32
50.99,192.59,295.46
100.05,473.22,547.14
260.32,631.61,749.71
405.3,665.69,858.07
404.86,642.85,952.45
138.09,590.93,960.14
266.43,726.57,844.36
224.89,464.41,662.6
146.09,304.03,457.6
20.98,133.7,256.26
11.05,22.58,47.61
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
26.29,70.14,75.53
120.11,272.41,296.47
143.93,483.45,532.46
381.32,625.11,729.64
216.98,613.62,861.08
120.41,678.66,960.26
51.2,801.71,910.42
393.09,694.58,832.94
130.12,501.05,648.07
76.86,283.88,493.51
14.59,150.77,262.84
1.0,30.29,41.33
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
15.17,50.16,78.1
119.05,258.36,311.65
211.91,503.09,535.45
319.8,577.74,742.44
292.15,528.74,893.4
288.78,765.9,936.14
172.97,869.91,883.65
115.21,794.41,864.49
42.08,507.4,648.65
84.91,278.24,457.0
33.33,105.01,242.41
8.02,31.24,41.4
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
10.01,61.58,73.95
70.73,258.49,299.34
161.77,413.88,545.92
197.8,558.38,737.39
412.0,770.93,891.88
281.66,645.14,957.35
325.86,830.08,889.71
335.57,702.75,816.48
241.34,433.24,631.82
60.1,434.67,446.31
11.74,175.49,233.96
9.72,38.62,48.96
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
21.51,66.22,77.68
102.39,189.11,318.79
214.56,354.34,559.12
360.98,698.95,733.74
134.52,626.54,888.13
331.7,847.8,897.09
282.65,508.15,898.52
219.81,724.89,863.09
77.31,275.59,696.17
81.66,295.29,447.8
54.69,142.2,262.22
8.53,40.0,47.45
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
15.62,56.67,81.68
90.24,243.42,289.76
220.3,290.57,534.01
389.65,591.78,743.82
371.91,834.61,863.25
349.14,798.53,948.97
350.56,625.36,947.06
282.47,686.5,853.59
240.18,436.96,696.83
80.39,388.26,465.96
54.39,108.14,253.85
5.4,39.04,46.85
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
24.94,58.93,78.98
84.91,161.21,304.52
255.12,317.93,523.69
289.19,559.79,713.1
376.03,797.83,862.47
442.07,836.21,900.09
291.11,682.19,924.07
381.27,523.06,859.67
137.16,484.28,675.64
9.36,374.5,444.82
53.57,124.64,241.51
8.12,17.61,47.16
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
20.73,69.04,86.86
92.51,272.56,317.62
233.35,417.22,554.84
260.45,661.75,741.85
346.06,836.26,889.96
370.76,793.24,914.1
275.24,802.97,932.37
30.9,485.06,858.57
54.74,299.58,693.27
139.75,314.93,440.65
13.26,80.23,244.21
10.33,38.3,49.78
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
21.78,67.89,77.39
133.37,277.3,294.65
249.63,382.15,554.85
291.03,570.19,709.7
381.97,505.08,875.78
315.71,655.14,941.7
307.62,725.44,918.01
202.51,720.08,866.73
168.6,570.34,634.17
142.05,232.89,440.07
47.42,80.86,226.27
1.11,37.15,41.91
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
13.74,66.69,85.93
100.21,232.1,303.92
277.23,510.58,537.85
242.92,609.75,734.93
286.19,695.13,850.5
354.87,637.53,909.35
401.38,524.72,879.12
153.79,681.46,825.0
231.81,605.64,696.01
118.07,385.15,487.9
29.16,222.57,254.32
7.36,28.23,44.94
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
22.5,48.07,77.78
100.42,205.63,315.24
231.1,331.84,550.13
110.88,529.59,741.81
370.59,675.79,851.41
349.3,656.46,903.97
375.53,810.72,942.82
370.9,424.45,864.39
228.07,533.99,678.08
39.9,177.22,477.83
24.55,110.06,260.31
3.55,27.17,45.31
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
11.9,66.9,86.12
82.61,267.22,309.12
158.72,439.55,529.99
156.92,657.23,717.38
156.06,610.49,848.06
385.35,568.99,952.03
357.65,853.7,911.77
324.56,761.13,856.33
233.09,425.7,701.59
129.55,405.43,485.4
37.85,120.68,261.77
7.45,32.2,41.53
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
9.84,47.52,75.61
135.71,245.8,298.56
232.12,362.55,554.0
333.01,516.91,735.33
260.89,757.21,852.46
439.14,823.02,917.86
209.93,555.96,960.2
397.82,618.8,848.56
115.18,412.81,671.87
108.51,229.41,479.14
34.59,110.21,240.02
3.46,13.82,46.79
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
20.32,51.15,79.28
132.93,187.98,313.55
163.51,476.01,548.36
388.22,545.21,736.54
351.78,559.82,889.18
252.42,795.99,903.96
357.86,857.37,887.14
224.85,430.46,840.26
243.43,388.89,694.21
99.17,335.9,496.33
66.62,103.38,232.01
12.59,38.74,53.01
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
13.96,50.59,79.19
112.31,216.46,307.98
268.24,368.82,558.4
202.39,581.89,718.26
461.54,676.31,883.05
433.67,695.2,969.79
423.55,651.49,953.73
395.65,581.18,812.66
240.85,501.65,634.28
150.18,326.11,461.95
22.42,147.12,238.98
13.15,28.09,49.22
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
25.19,37.73,76.66
118.86,213.29,307.33
271.97,501.47,526.28
389.63,530.81,727.1
273.79,718.5,868.15
83.05,691.42,899.57
397.88,713.84,957.81
308.93,637.38,856.4
189.59,501.93,665.74
161.63,430.25,503.15
13.8,187.78,260.64
12.43,39.32,43.67
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
19.77,63.78,77.3
102.4,177.66,317.48
110.16,397.59,549.77
381.76,501.65,731.6
363.73,688.53,882.69
119.2,704.18,968.3
425.31,520.56,946.13
252.46,755.25,853.59
125.78,421.67,671.74
67.56,208.05,450.37
18.94,181.61,256.0
0.1,24.61,43.3
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
25.37,51.84,77.03
102.73,273.73,318.72
226.85,308.2,539.61
175.61,454.18,739.42
182.33,618.01,869.72
361.92,623.73,913.77
319.71,463.2,882.67
384.72,717.16,856.18
230.64,448.62,636.3
72.94,315.13,456.61
8.92,174.69,230.85
12.83,30.56,40.76
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
