bad,mean,good
125.06,253.53,324.64
252.5,437.13,511.12
359.03,404.25,686.94
291.43,643.61,857.34
386.66,846.36,874.92
408.89,499.39,844.25
276.53,504.29,732.77
199.14,333.08,601.6
25.63,327.58,372.84
56.29,117.82,166.56
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
21.04,67.75,97.56
65.26,201.38,328.18
234.11,310.18,535.92
230.32,552.11,737.55
266.87,730.42,807.12
481.84,702.86,875.49
279.22,671.14,825.04
238.67,414.79,779.2
197.52,554.62,579.44
74.29,256.78,386.32
69.16,141.05,168.85
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
8.24,49.92,97.37
112.54,190.02,297.38
175.34,466.6,547.26
333.44,540.98,725.82
395.15,571.85,828.28
424.86,625.2,894.66
336.32,820.04,863.31
292.86,685.07,746.97
137.18,292.14,609.77
155.03,210.09,391.45
64.72,150.1,167.45
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
25.12,34.01,89.53
104.72,148.89,329.58
219.01,292.49,539.99
308.85,497.16,689.03
182.98,700.11,811.96
454.62,777.47,898.46
350.83,742.6,847.35
83.47,415.48,727.91
65.9,499.09,612.17
48.23,330.2,402.02
47.93,143.89,161.82
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
19.59,40.4,100.6
107.0,276.15,321.24
168.66,487.09,516.0
262.24,525.12,734.42
293.92,557.73,829.99
437.3,841.7,885.2
409.86,523.42,870.17
177.52,599.38,745.72
161.72,326.19,578.13
16.73,367.58,398.63
49.78,140.89,162.99
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
26.82,47.97,92.67
103.99,223.86,295.64
207.32,268.4,535.51
183.55,512.51,716.79
435.49,716.15,823.29
252.21,789.26,868.27
276.08,760.02,888.63
123.22,385.43,733.03
209.58,354.56,575.69
121.1,299.19,387.8
52.36,156.13,173.41
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
14.77,45.02,94.2
93.21,136.65,309.68
237.41,407.5,544.31
230.57,667.45,688.02
411.29,802.35,849.03
456.12,718.59,862.93
160.67,759.44,834.48
340.27,548.69,744.6
239.21,305.73,598.71
108.83,183.62,374.9
41.6,156.45,157.58
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
15.82,82.07,85.89
81.49,249.42,308.98
239.8,357.22,528.46
293.59,538.43,690.7
436.4,640.6,832.23
428.56,761.07,858.17
381.05,593.76,883.5
278.31,695.7,746.22
255.0,521.59,568.96
84.14,240.79,390.09
17.16,149.54,170.03
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
24.43,73.28,84.83
59.04,267.65,315.65
78.63,445.97,535.83
119.58,459.5,717.77
357.69,588.74,854.87
426.73,792.96,869.29
394.61,721.28,849.52
341.12,475.12,734.58
227.45,499.36,601.98
113.06,262.23,399.57
65.16,144.97,175.56
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
7.52,32.34,48.31
115.38,159.3,255.5
57.78,300.69,486.71
102.57,547.74,669.93
274.58,640.53,795.16
286.62,664.53,845.05
492.28,787.01,846.74
431.32,571.87,766.61
253.67,518.01,614.44
144.46,389.39,403.94
58.83,102.62,198.8
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
9.38,38.64,57.71
60.44,177.04,250.04
164.92,449.72,475.77
319.17,472.54,672.63
429.67,662.18,780.99
456.36,683.34,848.05
446.41,773.48,841.26
396.27,481.82,753.88
342.15,481.92,611.47
120.29,371.9,398.81
71.36,156.87,196.99
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
8.63,14.1,48.73
45.84,233.53,261.04
194.25,452.01,481.46
330.01,454.65,671.44
466.06,551.59,772.25
286.68,716.73,855.86
495.35,800.45,833.46
474.88,699.47,750.4
157.73,503.56,596.22
196.7,315.43,421.72
80.51,154.22,197.53
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
11.49,16.98,42.79
77.07,237.08,243.24
163.99,316.42,475.37
345.99,483.19,642.49
245.38,654.36,779.39
298.09,671.78,827.24
394.18,682.57,819.86
243.22,617.99,771.98
267.23,362.27,598.37
68.96,210.1,424.45
68.61,166.57,199.68
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
7.54,32.1,48.21
62.4,170.46,258.1
101.46,273.18,484.59
102.51,560.08,663.68
384.55,572.81,769.4
401.71,733.47,830.12
510.91,786.61,848.39
271.39,628.84,761.96
245.33,578.99,599.55
115.17,360.87,415.86
59.54,156.57,198.24
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
11.33,30.94,43.64
90.79,146.87,251.48
115.83,348.67,471.62
271.9,611.32,651.58
359.15,505.8,803.48
338.5,810.12,857.25
75.33,525.3,840.5
392.76,734.79,741.78
261.89,585.4,594.67
97.87,249.68,434.17
94.18,155.83,199.96
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
10.24,31.88,54.12
65.64,227.76,256.71
115.91,393.61,485.87
353.12,387.26,651.34
361.42,725.95,789.05
393.61,621.31,853.66
507.35,812.84,844.41
442.54,685.6,764.21
337.13,569.08,600.22
189.12,377.36,399.32
29.54,116.34,189.88
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
8.46,25.44,45.36
76.18,191.32,246.08
23.19,404.93,474.43
307.88,561.37,655.92
386.0,572.31,771.86
432.42,634.88,839.0
390.41,738.02,832.39
215.12,523.6,743.17
345.31,448.31,608.37
110.27,243.55,426.95
94.54,99.0,196.45
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
11.4,29.48,44.41
103.92,153.32,255.69
243.02,423.8,480.31
126.2,505.56,673.2
432.06,493.34,799.26
481.32,693.33,838.12
366.51,527.3,833.39
459.76,611.21,764.54
262.87,590.34,623.46
58.14,378.25,413.49
54.71,107.65,200.17
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
3.0,35.31,42.87
99.38,145.25,257.13
143.62,331.8,491.4
248.6,531.71,659.93
418.53,751.18,794.44
365.21,789.32,832.47
324.03,622.82,849.3
129.88,599.84,762.28
341.12,536.13,605.68
110.85,258.49,429.88
52.88,144.7,195.04
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
12.42,22.35,42.26
72.91,193.87,243.43
241.38,352.07,491.88
180.69,597.49,639.8
370.29,695.91,782.04
493.07,621.94,832.57
292.34,591.91,813.52
269.64,501.16,754.58
320.44,571.47,624.27
74.22,366.06,410.11
98.27,186.88,187.6
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
10.9,27.8,51.3
102.27,225.12,264.94
126.67,422.51,484.31
298.07,540.67,640.71
337.57,648.52,787.86
389.77,689.18,845.92
366.97,517.12,817.17
466.38,579.84,745.88
323.7,563.15,619.79
171.46,246.65,398.42
92.8,183.01,189.76
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
10.87,36.22,46.18
21.6,203.16,271.74
244.1,433.03,465.44
302.91,535.12,645.42
304.55,727.82,789.66
298.97,702.66,829.17
385.56,548.08,826.95
447.42,497.76,754.83
208.54,366.78,593.06
161.18,346.86,417.41
87.4,183.76,194.97
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2.56,23.09,56.52
89.19,212.76,253.22
227.46,398.18,461.61
347.07,602.32,656.15
462.96,610.41,797.2
406.04,542.35,849.02
403.06,809.87,827.23
474.94,603.01,767.89
224.65,431.37,619.99
37.55,286.99,407.48
90.6,162.03,188.71
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2.75,36.86,47.04
44.5,206.14,250.64
143.86,433.49,471.52
175.58,558.64,673.74
411.15,599.19,788.58
500.54,796.2,829.05
371.77,627.87,849.4
449.64,676.47,746.89
352.6,438.87,607.43
110.16,206.52,397.96
60.75,133.48,202.73
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
5.34,13.58,47.61
97.94,215.21,252.32
208.14,390.49,464.25
225.66,496.76,649.35
390.72,688.02,777.01
384.99,676.78,839.73
389.99,776.79,840.61
377.9,734.58,742.75
343.96,558.92,599.55
148.27,396.06,409.77
75.21,141.93,199.45
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1.1,38.34,45.42
109.43,193.89,259.93
200.91,294.07,486.24
336.66,417.97,666.37
360.55,553.71,787.92
402.81,748.99,822.81
451.44,688.4,844.07
461.0,708.44,748.82
349.83,474.12,600.22
98.95,348.26,413.39
77.62,103.35,196.45
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
10.49,32.87,58.75
84.36,162.92,253.62
199.56,387.74,478.65
348.67,528.83,666.08
443.46,550.35,772.21
439.82,556.33,844.7
415.13,801.42,813.36
471.06,529.34,745.87
251.65,535.76,602.28
167.52,250.19,428.59
98.9,106.83,188.38
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
11.75,18.1,47.3
30.64,193.09,245.33
157.29,383.37,490.6
315.76,440.14,675.61
479.4,653.4,802.09
272.1,729.14,845.98
482.61,699.36,828.93
393.05,598.11,767.45
290.99,487.62,608.01
194.96,362.19,401.79
81.71,149.15,195.75
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
9.2,15.33,46.57
72.07,230.21,273.3
164.04,360.58,463.67
110.03,374.21,665.53
242.15,668.41,788.34
297.2,551.16,858.34
496.36,587.42,832.64
457.83,515.63,752.27
245.74,418.52,607.95
194.38,268.64,424.84
54.23,184.23,194.87
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
10.73,32.02,48.49
108.67,187.53,247.17
159.8,290.51,490.66
370.0,561.71,670.58
447.64,585.83,779.45
384.81,784.66,851.14
485.98,750.81,844.9
471.28,556.54,744.38
311.37,428.49,607.04
177.27,344.71,404.68
89.18,128.55,206.19
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
9.55,31.64,45.53
41.99,151.05,251.02
169.5,371.14,468.24
234.39,478.39,665.5
293.57,653.39,798.56
286.9,569.39,848.51
127.41,730.53,823.95
476.28,642.66,765.27
322.75,486.86,594.49
91.72,347.29,413.93
71.19,137.15,192.65
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1.31,27.8,46.34
78.69,148.96,251.49
66.9,319.89,476.26
321.94,489.29,640.63
451.73,686.31,798.23
429.91,718.2,822.67
403.91,749.19,836.36
386.39,728.03,740.8
346.62,418.63,625.53
62.4,243.64,421.94
98.16,114.81,192.26
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
10.21,27.39,42.42
40.91,239.56,248.23
214.98,277.7,465.02
271.29,481.29,640.87
392.13,667.56,786.52
240.89,598.34,841.26
446.48,638.85,836.97
249.01,709.44,752.62
327.9,431.1,618.39
202.45,318.86,417.03
62.91,164.07,196.59
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
7.31,17.6,47.57
16.99,192.31,254.21
238.81,434.32,489.67
315.61,402.7,669.31
418.56,676.52,794.83
436.24,811.97,849.87
402.75,682.35,821.89
387.98,619.18,746.7
76.28,443.7,592.91
195.31,387.16,426.51
46.75,123.2,199.83
6,6,6
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
7.17,37.93,51.23
109.72,238.68,266.07
139.19,251.88,480.68
356.74,539.69,660.59
476.62,753.43,781.97
458.82,657.88,837.66
418.42,614.34,821.07
207.54,586.27,746.8
345.57,385.01,610.19
159.16,280.33,401.89
77.55,130.99,210.3
5,5,5
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
5.98,22.54,43.47
104.26,139.86,254.05
136.08,309.83,492.25
356.23,398.78,645.03
465.83,759.52,774.24
318.8,772.75,836.47
488.69,607.81,819.69
434.96,724.17,745.33
267.79,360.14,598.89
200.28,246.01,422.73
94.82,134.0,189.15
11,11,11
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
12.77,37.4,48.24
45.55,184.2,246.69
204.52,260.79,470.73
258.53,635.42,638.23
336.17,660.2,799.28
380.65,732.26,831.85
467.64,758.16,814.32
351.5,712.05,769.31
310.97,460.12,611.44
188.69,293.57,398.12
94.94,155.74,190.23
12,12,12
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
7.64,33.07,45.99
106.49,224.55,262.18
230.0,253.96,478.52
111.54,410.73,657.16
419.99,659.24,779.18
356.9,769.6,845.87
509.27,648.22,817.12
468.61,595.12,764.72
285.07,547.85,623.12
141.77,369.49,425.06
58.97,171.43,199.45
8,8,8
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
10.9,13.8,43.95
63.5,204.91,253.09
214.25,299.6,477.6
337.23,528.77,660.93
426.52,738.7,789.47
455.26,585.49,853.37
431.47,631.49,821.44
238.21,665.03,743.62
245.56,551.14,608.5
204.97,313.97,427.62
31.57,134.85,201.24
10,10,10
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
8.57,23.75,43.83
104.95,121.09,256.26
201.17,393.94,493.98
226.57,461.82,664.6
460.13,715.47,794.8
423.65,556.96,865.12
290.93,693.91,843.28
335.41,709.36,759.74
335.33,506.3,624.86
172.32,244.67,401.06
98.07,136.42,188.46
9,9,9
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
