bad,mean,good
24.89,38.12,62.99
12.99,161.53,267.04
173.49,382.55,479.4
356.17,378.37,687.56
404.01,789.91,845.36
284.92,739.62,941.07
621.03,875.1,990.05
681.84,811.14,939.02
582.16,680.49,824.94
384.87,588.61,649.87
250.89,421.55,430.49
117.26,200.79,209.65
9.55,18.85,22.95
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
23.99,57.72,62.93
51.75,134.08,248.02
96.5,295.14,505.03
358.15,463.76,675.28
364.2,764.0,858.57
479.26,692.8,935.44
505.88,885.01,975.8
664.46,926.05,937.51
586.16,798.7,824.15
253.77,638.42,650.14
243.63,423.74,436.91
87.48,158.64,205.36
2.33,19.8,21.26
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
25.66,56.98,63.09
51.81,233.39,245.19
91.86,366.63,475.23
277.91,502.43,675.98
374.0,781.83,855.4
481.21,723.59,936.87
526.07,898.07,959.05
642.15,918.07,933.27
563.57,783.53,831.85
484.75,509.29,657.29
282.47,333.61,436.58
139.52,201.99,206.42
9.08,14.83,20.33
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
17.86,36.41,64.53
97.6,148.1,245.94
105.39,268.14,507.83
166.54,578.64,678.2
226.75,659.3,875.95
489.44,600.99,927.91
473.57,881.93,987.47
485.22,912.61,929.99
480.35,778.15,827.65
297.72,542.12,653.87
281.6,293.96,433.41
137.89,190.22,208.1
10.58,17.07,20.62
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
20.08,38.7,66.47
15.39,189.42,261.97
182.13,443.99,487.87
337.6,580.81,679.0
365.88,756.25,843.69
531.95,628.22,921.24
442.52,920.78,996.52
592.2,870.68,944.14
589.2,814.8,825.73
440.53,556.25,651.1
283.69,339.88,428.49
110.2,155.58,205.6
9.83,15.75,21.12
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
17.19,33.46,64.27
28.65,105.65,279.23
210.53,366.79,473.3
154.52,580.34,681.02
390.02,592.93,835.7
489.62,617.9,927.62
584.32,760.44,989.43
541.13,718.4,947.0
578.59,749.23,819.66
416.78,646.33,652.12
278.7,426.74,433.18
132.35,149.32,207.44
8.81,14.73,21.52
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
28.0,55.43,67.58
93.39,235.99,270.57
165.33,418.03,477.36
266.41,405.48,677.54
476.59,518.23,829.2
520.96,736.06,967.22
614.82,838.34,980.54
579.87,914.25,938.52
598.77,737.07,831.79
414.25,645.16,648.55
278.57,422.12,440.41
125.42,158.77,203.01
5.2,14.62,20.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
17.77,35.14,68.85
16.21,219.03,242.62
170.82,379.96,488.97
11.84,611.68,711.11
410.38,530.89,827.38
457.44,857.03,963.68
623.45,943.39,969.94
567.74,689.57,936.69
533.87,613.82,820.02
464.43,630.93,648.64
171.62,412.68,430.02
135.41,191.05,205.97
6.78,17.82,20.04
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
31.29,51.6,62.84
88.17,208.46,248.97
218.77,351.51,491.73
366.5,488.23,671.53
244.11,712.72,829.15
482.39,708.53,930.91
511.5,678.71,992.77
661.8,714.12,944.04
555.04,730.96,822.66
390.19,625.78,652.92
221.11,343.11,437.63
128.01,192.61,203.58
9.02,17.13,22.5
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
15.66,53.35,63.58
62.76,189.71,255.86
185.23,340.14,473.22
226.93,590.68,697.58
271.25,769.87,876.32
374.64,650.63,932.35
544.38,811.81,976.32
640.29,923.0,943.03
381.48,801.77,828.9
413.02,554.76,653.55
166.92,390.03,439.33
133.16,166.77,203.0
8.63,16.61,20.44
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
12.69,43.41,64.78
86.47,229.24,273.46
167.74,274.5,472.18
345.57,421.22,676.86
440.58,699.45,850.74
494.78,893.91,935.34
528.71,857.55,979.41
679.51,910.27,930.76
505.37,798.39,827.82
398.26,542.44,654.93
235.95,409.17,436.71
126.8,142.23,208.11
10.39,15.02,21.48
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
24.85,55.86,69.41
78.67,120.5,255.64
199.38,255.32,505.94
291.68,558.69,669.82
466.76,486.67,856.07
537.62,822.89,928.33
616.37,844.57,990.97
636.17,756.81,936.65
305.69,780.92,821.4
380.0,495.47,647.95
235.07,406.3,432.62
84.82,160.51,202.58
4.6,13.13,20.03
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
29.17,57.25,70.31
16.03,120.5,271.87
207.96,319.31,473.69
225.5,518.21,676.01
409.76,813.47,863.44
339.62,695.75,957.68
539.67,900.01,964.51
493.61,736.53,930.5
600.67,674.25,825.72
432.9,621.62,653.1
192.19,423.18,435.49
129.97,166.58,204.24
8.55,12.65,20.53
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
29.45,54.86,64.83
83.71,200.12,251.96
227.62,319.55,505.51
219.02,647.55,667.92
157.36,751.37,827.79
449.83,693.34,942.32
482.82,882.93,970.23
640.59,719.72,940.33
538.87,765.04,821.71
339.52,614.18,648.61
203.61,332.94,435.48
123.27,198.05,204.29
6.88,15.89,21.74
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
25.43,48.13,66.34
35.02,226.28,269.74
183.51,457.02,473.03
281.48,662.73,713.01
337.28,623.92,854.08
489.28,882.05,924.31
533.49,890.19,961.74
523.9,774.71,930.07
213.48,751.55,830.99
401.41,624.13,650.47
236.9,333.89,429.83
84.89,188.73,202.6
9.99,15.89,21.74
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
24.88,62.25,71.83
6.21,177.84,246.57
208.69,250.68,491.74
158.27,507.01,679.9
242.39,779.22,867.26
588.12,746.85,964.77
615.06,726.06,971.06
643.74,897.56,936.65
524.78,790.96,829.21
459.05,645.56,657.12
207.58,306.86,441.36
107.19,178.16,208.89
8.18,17.53,22.02
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
11.58,48.31,63.91
93.8,126.63,258.74
140.26,358.52,485.8
158.66,660.06,705.79
419.89,736.55,863.0
588.67,874.9,945.81
561.28,712.83,960.81
682.4,903.15,936.67
603.44,778.53,829.12
476.36,632.64,650.49
246.51,316.51,435.09
120.53,180.38,205.84
7.7,16.24,20.77
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
15.67,30.45,51.44
76.34,128.9,237.68
141.87,260.17,506.06
198.88,526.75,720.34
420.52,664.58,872.65
653.69,805.97,1002.95
676.13,995.11,1027.99
279.57,869.38,975.79
543.84,827.57,833.62
492.3,495.29,656.39
252.86,333.94,433.39
89.65,180.07,193.7
11,11,11
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
19.84,27.03,54.56
79.97,168.11,255.74
123.74,448.37,515.86
43.07,431.98,729.25
362.19,606.58,895.98
580.4,869.59,990.31
674.09,966.81,1016.18
559.7,738.12,964.28
612.24,812.94,829.61
316.88,585.19,660.1
230.47,415.28,424.77
110.38,157.59,195.42
12,12,12
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
9.3,41.43,53.88
72.67,218.86,239.83
218.97,357.38,484.6
163.89,632.47,712.55
316.76,834.9,887.87
648.86,913.35,980.17
634.31,997.16,1018.56
451.45,726.59,953.02
594.36,704.83,839.41
411.25,515.92,651.29
239.57,418.62,434.91
74.87,158.19,191.55
6,6,6
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2.08,38.85,50.86
61.15,206.32,265.68
174.91,361.25,474.14
251.62,674.8,696.46
430.17,651.6,889.24
298.49,885.58,1000.92
621.49,910.41,1017.32
617.01,774.32,954.1
540.22,700.9,835.11
387.59,600.99,654.81
194.93,408.52,421.75
102.68,124.89,193.39
2,2,2
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.5,38.51,55.8
32.62,191.02,236.84
145.31,372.68,519.78
353.76,396.36,701.69
370.55,658.01,873.28
534.28,703.08,992.81
675.45,801.23,1005.31
634.28,794.42,949.94
490.29,819.69,839.52
428.32,634.92,660.98
254.22,369.11,430.13
116.34,181.57,193.77
8,8,8
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
12.92,26.07,52.65
85.52,223.95,265.47
119.76,255.78,510.71
262.74,668.17,692.73
169.95,818.7,902.08
567.47,768.78,988.35
266.08,909.08,1021.83
688.61,872.77,974.27
578.82,712.27,843.03
473.55,593.28,648.99
260.28,312.5,430.99
55.95,187.03,197.31
9,9,9
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.78,35.63,55.08
78.55,204.5,264.15
162.72,448.12,474.84
230.86,574.55,698.79
455.32,733.86,868.69
542.83,668.09,1002.02
497.16,989.0,1027.13
584.21,892.2,959.51
467.49,799.45,834.75
344.37,630.96,658.74
243.48,392.91,430.47
118.7,176.21,197.14
9,9,9
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
15.75,36.51,54.58
67.94,208.93,248.52
111.19,462.13,511.95
358.39,543.06,717.66
421.27,771.79,874.68
286.81,777.99,988.64
623.03,767.07,1023.85
669.23,869.03,948.26
492.62,794.47,840.66
473.81,636.64,657.23
131.62,379.68,433.06
45.95,160.53,194.54
10,10,10
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
17.06,36.67,53.45
67.38,165.27,268.93
162.79,341.84,501.41
247.84,606.35,737.12
498.97,700.74,866.37
510.78,814.83,979.2
677.34,978.39,1017.88
662.72,880.17,953.0
456.39,687.02,835.48
436.21,579.93,653.55
192.76,372.51,421.45
90.03,161.1,192.34
8,8,8
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
10.94,46.85,51.8
14.97,92.35,239.34
211.62,235.43,507.26
353.98,649.64,737.64
434.15,710.45,892.22
596.88,709.53,989.23
656.07,806.86,1020.09
659.34,927.49,950.79
423.15,769.48,835.47
491.36,616.02,661.7
251.51,296.83,433.89
90.89,185.18,193.93
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
20.7,46.06,55.19
64.22,217.35,238.16
174.52,430.75,493.34
93.68,577.77,738.69
454.26,674.15,880.5
603.37,913.1,973.31
622.67,981.33,1024.86
621.07,747.26,963.84
572.24,727.98,836.56
433.4,635.61,650.06
200.63,288.72,425.86
117.1,156.97,192.84
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
4.02,40.83,55.9
15.89,139.42,233.51
181.94,325.36,501.88
308.81,463.28,717.66
347.66,755.38,898.83
618.94,723.53,973.22
583.62,713.54,1014.19
506.06,710.77,955.96
487.39,803.76,840.79
433.19,619.73,650.17
175.54,369.96,433.39
112.19,161.05,191.91
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
12.71,34.77,51.87
60.37,226.73,253.43
97.2,410.63,501.26
346.04,637.47,727.84
368.76,829.77,889.52
565.68,873.05,985.96
559.04,943.34,1017.86
663.82,823.65,954.78
611.3,766.35,828.83
439.8,568.35,653.64
267.46,410.21,424.16
61.76,137.58,195.37
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
17.54,43.05,57.29
34.13,126.68,259.33
203.62,330.33,485.25
353.87,496.22,716.46
531.92,804.58,888.48
598.94,927.16,991.38
543.8,930.78,1010.82
645.44,898.17,965.47
599.68,707.96,837.64
428.94,635.34,652.93
221.56,384.85,430.67
98.91,130.47,192.69
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
20.6,33.64,53.46
48.76,173.47,256.87
161.36,389.48,511.35
366.12,665.57,730.74
472.35,805.58,890.99
545.28,946.16,981.56
689.66,973.98,1005.74
657.91,829.72,955.66
595.79,758.94,829.59
427.67,604.43,648.8
230.58,363.67,425.46
95.78,160.62,189.19
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
13.16,47.37,54.88
60.21,153.68,245.68
66.19,445.13,483.79
255.33,501.11,726.6
501.31,839.11,882.17
624.67,926.58,976.38
679.7,769.66,1022.67
652.36,917.79,964.43
334.14,806.4,840.67
432.18,574.07,650.04
273.19,358.04,431.48
118.69,184.23,189.54
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
18.44,48.64,55.63
60.5,195.03,261.27
149.0,397.19,502.85
131.55,665.77,714.57
300.39,593.61,891.81
407.94,742.12,972.24
430.93,953.09,1010.37
642.11,893.8,964.25
548.3,750.65,835.62
433.25,557.02,659.89
73.26,408.36,435.86
97.87,122.94,192.87
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
20.0,48.19,54.78
88.3,179.37,233.3
214.82,379.15,498.55
315.9,558.85,731.74
362.18,844.87,873.43
370.14,717.43,996.48
548.03,848.71,1002.34
631.8,889.69,966.86
546.8,781.87,832.76
450.2,628.3,661.84
221.78,317.0,427.9
76.16,174.96,188.48
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
4.59,47.43,54.65
51.36,175.34,248.13
104.47,452.93,493.4
379.42,642.56,714.18
427.62,581.33,859.25
451.18,841.13,984.82
386.41,766.28,1014.89
645.36,920.8,965.53
601.5,805.55,840.7
414.8,585.48,656.2
260.87,404.06,420.81
99.02,151.05,192.31
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
15.49,49.45,51.71
47.62,89.13,261.77
176.9,452.03,474.78
294.39,433.41,699.05
435.02,842.63,860.48
553.99,919.46,975.76
654.99,711.37,1026.34
571.36,919.8,971.8
490.48,742.76,840.06
422.68,635.37,653.61
147.6,386.85,426.02
110.62,187.42,196.35
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
8.34,32.97,56.72
60.78,111.32,257.23
184.2,354.79,486.56
321.59,576.46,707.67
235.21,558.52,885.51
625.85,908.95,990.51
537.85,943.52,1007.9
511.04,935.63,961.06
623.09,786.14,839.72
447.97,591.46,656.98
138.99,322.24,432.26
51.58,164.91,196.32
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
3.33,49.48,51.37
44.47,89.78,243.08
194.15,466.53,505.94
289.71,573.52,715.0
151.93,824.07,896.69
473.31,737.65,998.32
560.12,743.77,1005.24
658.9,936.1,961.03
557.64,775.76,834.58
460.28,556.08,660.44
140.04,347.97,427.75
115.73,180.9,197.07
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
7.78,40.57,51.16
85.4,202.02,243.3
231.43,428.11,505.59
267.13,624.06,711.29
184.88,633.63,886.66
440.04,749.0,978.69
580.92,747.23,1022.71
562.75,836.77,975.1
619.93,717.97,831.73
437.76,607.14,651.65
257.51,392.83,434.56
105.2,182.99,194.8
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
17.68,31.42,56.89
23.98,133.3,270.8
171.09,349.19,506.84
226.88,566.73,704.47
474.2,635.13,882.96
467.25,760.52,966.97
676.53,973.03,1010.66
646.64,809.89,964.9
546.63,707.22,835.57
285.46,585.13,652.24
247.83,321.26,422.06
71.25,160.4,189.89
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
14.13,44.76,51.77
65.06,144.2,236.17
207.79,264.43,507.35
367.3,670.87,714.38
430.67,779.5,871.8
431.11,678.79,973.74
641.55,927.99,1015.51
430.83,724.34,956.94
545.02,773.9,846.2
481.91,609.09,661.66
270.66,350.72,422.88
91.55,179.64,190.07
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.15,40.94,51.81
83.67,167.48,251.73
192.4,450.96,476.37
252.77,627.84,702.44
317.14,566.46,858.99
568.97,681.18,966.03
575.37,767.44,1019.2
643.41,715.65,960.16
580.43,737.61,835.75
447.32,592.57,655.18
183.18,384.91,422.62
99.98,158.36,192.5
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
19.41,42.46,57.16
44.7,102.78,255.57
211.13,420.19,486.82
346.61,596.99,721.7
344.75,853.14,863.78
632.04,951.85,990.44
616.88,917.19,1024.75
428.77,852.12,960.02
623.54,690.26,829.33
423.71,526.26,653.4
275.71,342.14,425.9
109.21,163.32,190.55
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
9.2,35.71,54.97
50.1,231.85,256.17
115.98,425.56,492.55
359.18,464.3,722.8
493.45,757.61,875.53
634.04,807.38,999.36
596.83,788.76,1012.65
599.28,938.97,954.39
349.41,657.84,830.64
454.91,600.2,654.21
273.94,307.62,434.26
100.58,175.79,188.35
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
12.03,23.6,56.12
71.77,216.95,256.02
200.85,373.2,479.4
317.0,601.15,695.38
460.67,855.0,870.49
628.61,854.17,989.2
613.69,964.1,1027.62
558.05,929.35,969.42
497.21,787.07,834.45
352.44,587.79,655.78
204.0,359.61,432.78
63.15,187.63,193.92
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
12.47,49.83,54.45
46.95,141.0,234.97
229.02,432.76,476.89
383.15,634.35,693.51
377.77,608.59,866.52
405.33,957.44,965.6
513.08,946.61,1001.16
613.43,894.41,966.77
550.49,772.22,838.47
376.24,596.52,650.9
256.82,373.12,425.38
108.22,144.94,192.01
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
3.03,45.07,53.3
80.92,227.66,254.57
43.81,350.76,501.04
369.06,663.37,700.23
438.09,689.38,869.23
594.63,812.1,974.88
617.32,988.09,1008.84
614.02,846.8,948.5
584.54,750.03,833.14
434.98,608.0,660.86
225.83,412.52,422.3
106.7,120.55,192.35
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
23.11,50.77,55.15
60.55,190.37,285.49
230.48,331.87,492.65
196.73,455.28,740.48
440.94,557.24,904.27
417.2,823.36,969.45
372.68,947.84,981.6
451.52,734.15,957.0
334.78,527.77,800.94
359.05,465.87,609.63
207.13,353.41,381.71
53.29,110.85,154.67
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
19.36,43.82,54.87
44.63,170.15,282.77
208.51,291.88,528.08
162.43,686.09,719.16
421.31,610.84,890.31
546.77,852.71,988.37
566.8,841.7,1013.45
404.36,648.24,928.55
367.62,675.53,826.35
363.95,587.72,609.53
184.41,252.44,396.73
23.12,125.43,135.8
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
23.68,39.12,54.59
73.93,211.86,273.61
82.28,419.65,520.09
351.08,455.71,722.06
463.33,669.46,868.6
450.75,665.11,967.56
405.24,719.91,994.36
455.67,778.51,943.38
489.0,620.72,811.01
294.66,586.65,610.38
96.92,285.89,374.85
20.36,94.16,138.98
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
20.98,43.7,52.23
63.43,195.34,268.85
180.05,266.37,502.78
300.97,422.9,717.14
426.98,766.65,873.6
557.29,944.27,961.84
478.1,951.1,1021.82
395.76,800.54,935.58
242.6,705.06,798.97
371.99,544.44,625.55
81.41,267.1,384.64
23.57,99.7,145.63
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
10.32,44.79,55.12
34.83,186.67,269.97
183.36,358.54,521.64
231.27,598.37,744.23
313.08,800.92,901.11
444.65,871.86,976.42
429.35,948.0,1005.23
471.31,673.71,931.72
485.14,624.86,827.43
237.63,399.86,606.51
131.9,361.88,384.12
68.51,95.53,139.62
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
14.09,35.2,52.07
49.71,232.77,260.76
173.79,262.69,502.05
222.54,659.29,718.14
371.57,851.16,876.53
322.0,577.49,977.17
271.39,962.51,997.38
337.72,890.99,927.81
410.36,784.02,827.74
323.1,594.65,622.96
129.48,280.89,389.58
64.3,101.08,141.65
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
15.69,40.97,54.93
82.82,138.34,284.29
126.5,470.1,505.88
301.29,692.39,712.44
482.97,813.31,864.51
409.18,867.32,962.11
389.37,870.21,986.94
275.07,776.86,923.67
416.07,609.66,826.41
360.39,486.45,611.56
105.26,350.75,386.17
50.62,108.89,137.59
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2.59,31.37,54.2
70.77,233.78,287.49
74.47,311.24,522.23
336.94,651.69,738.6
344.39,573.9,901.04
424.48,861.51,971.89
183.81,941.95,1009.47
486.39,567.19,916.63
415.46,758.18,806.18
281.06,447.7,605.93
153.73,306.96,390.1
61.9,129.22,138.47
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
16.31,49.45,55.39
28.36,224.02,260.63
206.83,443.88,535.22
261.47,578.39,733.24
270.73,701.17,900.8
447.68,913.96,998.77
529.5,817.36,1012.02
499.96,810.66,939.45
506.51,776.15,812.91
262.57,450.13,612.51
167.27,247.99,384.43
61.56,129.17,138.84
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
17.44,46.77,58.92
71.11,115.9,264.19
196.73,393.61,518.88
383.16,625.02,734.34
489.05,763.65,862.03
244.47,931.33,989.55
541.79,926.08,972.75
473.62,826.71,929.27
462.32,722.92,802.47
291.79,551.3,621.01
105.11,334.43,379.45
62.78,83.12,141.68
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
19.65,42.96,52.39
40.65,229.44,287.55
180.96,452.62,516.0
344.93,698.11,710.33
298.36,768.12,879.72
518.79,928.12,949.37
550.53,915.98,971.34
376.05,806.95,950.75
480.2,646.27,798.75
336.23,603.93,618.12
181.01,342.76,388.16
34.38,89.67,149.56
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
13.55,43.87,53.89
83.77,195.53,285.19
166.23,287.15,507.96
218.96,473.41,722.31
425.36,842.83,902.53
376.99,742.44,996.58
245.07,679.47,982.55
482.35,659.48,926.96
391.37,601.14,815.23
357.03,531.56,605.85
112.32,264.58,376.1
39.05,106.26,137.13
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
12.52,37.16,55.73
30.89,223.07,276.33
210.69,271.27,517.58
181.52,406.71,743.28
418.06,545.46,893.7
280.66,946.05,948.95
479.94,654.57,981.33
341.12,814.3,930.7
511.67,646.49,802.89
314.53,602.14,614.6
135.76,353.89,379.65
66.65,118.96,139.33
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
18.16,46.88,55.66
73.62,150.91,251.71
178.75,328.14,508.08
392.06,684.72,732.47
338.92,692.57,861.43
295.91,947.68,987.71
444.73,632.76,984.08
213.2,836.54,946.82
425.02,724.36,817.4
285.88,479.13,624.58
176.94,346.39,388.11
56.1,85.57,152.36
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
20.26,36.41,55.81
89.45,227.58,276.09
138.61,361.61,511.87
241.96,668.55,726.64
297.33,835.36,892.79
467.29,942.42,997.55
391.74,672.35,1013.16
278.56,805.18,920.82
247.35,703.22,807.57
369.36,395.76,619.43
89.0,368.5,393.89
22.78,125.0,148.58
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
16.36,44.02,52.51
79.16,211.21,273.57
79.14,393.34,529.53
213.87,688.77,737.21
359.8,828.44,884.9
420.49,618.21,959.41
427.19,940.17,970.85
474.74,884.28,933.68
418.02,565.8,816.92
379.46,429.97,617.43
142.89,238.15,374.28
60.21,124.27,142.7
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
6.31,36.98,59.5
64.21,238.62,259.23
